1461	-0.8178
1462	-0.8104
1463	-0.7865
1464	-0.7917
1465	-0.8249
1466	-0.7973
1467	-0.8322
1468	-0.7866
1469	-0.8487
1470	-0.8566
1471	-0.8355
1472	-0.8597
1473	-0.8043
1474	-0.8406
1475	-0.8049
1476	-0.809
1477	-0.8758
1478	-0.8418
1479	-0.8319
1480	-0.8052
1481	-0.7957
1482	-0.8293
1483	-0.805
1484	-0.7764
1485	-0.8371
1486	-0.8395
1487	-0.8208
1488	-0.8283
1489	-0.8131
1490	-0.8416
1491	-0.8269
1492	-0.867
1493	-0.8557
1494	-0.8436
1495	-0.8267
1496	-0.7857
1497	-0.8789
1498	-0.7906
1499	-0.8619
1500	-0.8417
1501	-0.7622
1502	-0.8434
1503	-0.7812
1504	-0.8013
1505	-0.8128
1506	-0.8354
1507	-0.8464
1508	-0.8669
1509	-0.8921
1510	-0.8214
1511	-0.803
1512	-0.7957
1513	-0.7723
1514	-0.8145
1515	-0.7898
1516	-0.7737
1517	-0.8223
1518	-0.8415
1519	-0.8358
1520	-0.7856
1521	-0.89
1522	-0.8361
1523	-0.8356
1524	-0.8301
1525	-0.8286
1526	-0.76
1527	-0.8025
1528	-0.8161
1529	-0.8113
1530	-0.8348
1531	-0.8306
