580	-0.7055
581	-0.7505
582	-0.8454
583	-0.8571
584	-0.8741
585	-0.8303
586	-0.8475
587	-0.8358
588	-0.8208
589	-0.8958
590	-0.8475
591	-0.8022
592	-0.7329
593	-0.6809
594	-0.8025
595	-0.812
596	-0.8939
597	-0.8116
598	-0.8633
599	-0.8359
600	-0.8242
601	-0.7518
602	-0.819
603	-0.7976
604	-0.7773
605	-0.783
606	-0.8592
607	-0.8062
608	-0.8078
609	-0.7601
610	-0.6949
611	-0.7307
612	-0.7619
613	-0.7352
614	-0.7674
615	-0.7425
616	-0.7443
617	-0.8315
618	-0.7899
619	-0.7629
620	-0.8673
621	-0.7665
622	-0.8444
623	-0.8357
624	-0.7959
625	-0.7409
626	-0.7228
627	-0.8069
628	-0.8928
629	-0.7919
630	-0.9129
631	-0.8211
632	-0.8048
633	-0.8119
634	-0.7779
635	-0.931
636	-0.7689
637	-0.8359
638	-0.8202
639	-0.7125
640	-0.8145
641	-0.7286
642	-0.8542
643	-0.8034
644	-0.8589
645	-0.8022
646	-0.853
647	-0.781
648	-0.7491
649	-0.8867
650	-0.7934
651	-0.7652
652	-0.7297
653	-0.747
654	-0.7409
655	-0.7889
656	-0.8025
657	-0.8257
658	-0.7792
659	-0.8201
660	-0.8108
661	-0.824
662	-0.7345
663	-0.8476
664	-0.812
665	-0.7295
666	-0.7251
667	-0.749
668	-0.7556
669	-0.8245
670	-0.7658
671	-0.7926
672	-0.8171
673	-0.7268
674	-0.7897
675	-0.8157
676	-0.7955
677	-0.785
678	-0.7749
679	-0.7547
680	-0.8308
681	-0.7849
682	-0.8282
683	-0.8342
684	-0.7995
685	-0.8436
686	-0.8219
687	-0.8113
688	-0.7279
689	-0.8313
690	-0.8203
691	-0.8501
692	-0.8498
693	-0.9025
694	-0.8237
695	-0.8024
696	-0.7365
697	-0.6738
698	-0.7619
699	-0.8414
700	-0.8485
701	-0.6961
702	-0.8374
703	-0.7778
704	-0.8741
705	-0.8181
706	-0.848
707	-0.7593
708	-0.7767
709	-0.8081
710	-0.7917
711	-0.8398
712	-0.7528
713	-0.7813
714	-0.7288
715	-0.774
716	-0.7513
717	-0.7795
718	-0.8039
719	-0.7882
720	-0.7948
721	-0.7344
722	-0.8646
723	-0.7395
724	-0.8287
725	-0.7022
726	-0.8156
727	-0.8355
728	-0.7888
729	-0.8315
730	-0.7458
731	-0.7276
732	-0.7991
733	-0.8143
734	-0.8858
735	-0.8101
736	-0.7984
737	-0.7517
738	-0.7384
739	-0.6483
740	-0.6793
741	-0.7692
742	-0.7697
743	-0.8004
744	-0.8313
745	-0.833
746	-0.8151
747	-0.7036
748	-0.7667
749	-0.7111
750	-0.7533
751	-0.8347
752	-0.8498
753	-0.8047
754	-0.7852
755	-0.7853
756	-0.8386
757	-0.7673
758	-0.8193
759	-0.7647
760	-0.7968
761	-0.7629
762	-0.7487
763	-0.8259
764	-0.7665
765	-0.7687
766	-0.7483
767	-0.7551
768	-0.77
769	-0.7847
