192	-2.006
193	0.4935
194	-0.3613
195	-1.447
196	0.7541
197	-0.4261
198	0.6231
199	-0.08118
200	-0.5398
201	0.9257
202	-0.568
203	-0.06055
204	-0.326
205	1.162
206	-1.048
207	-0.01159
208	0.08806
209	-0.9764
210	-1.151
211	0.7973
212	3.174
213	-1.117
214	-0.7894
215	-0.2359
216	-0.811
217	-1.628
218	-0.09526
219	-0.7362
220	0.1671
221	-0.3919
222	-0.3904
223	-0.04681
224	0.9493
225	-0.7677
226	1.881
227	-0.2402
228	0.01292
229	0.1514
230	0.4587
231	0.4478
232	0.1365
233	0.06905
234	-1.495
235	0.3591
236	-0.428
237	-1.203
238	-0.3448
239	1.235
240	0.8995
241	-1.007
242	0.1123
243	0.2296
244	0.4402
245	-1.455
246	-0.09079
247	0.3176
248	1.085
249	0.2211
250	0.4619
251	-0.155
252	-0.7265
253	0.4483
254	-0.4217
255	-0.4589
256	-0.5825
257	0.8501
258	0.7627
259	-0.4157
260	0.06032
261	1.08
262	-0.5924
263	-0.8197
264	0.5767
265	0.5411
266	-0.7438
267	1.324
268	0.4486
269	1.119
270	0.8358
271	-3.052
272	-0.7203
273	-0.4125
274	0.895
275	0.0159
276	-0.4512
277	0.08655
278	-0.5199
279	0.4093
280	1.226
281	-0.3578
282	0.2375
283	-0.6366
284	-1.907
285	0.4942
286	-0.1247
287	-0.5154
288	0.04014
289	0.6286
290	-0.2058
291	-0.6431
292	0.2918
293	-0.3984
294	0.6548
295	2.37
296	-0.907
297	-0.284
298	-1.675
299	-0.8696
300	1.304
301	-0.9311
302	-1.548
303	1.6
304	0.2463
305	-0.2598
306	0.1346
307	0.1917
308	-0.9303
309	0.4689
310	0.1367
311	0.2727
312	0.9743
313	-0.5485
314	1.314
315	-1.44
316	-0.6484
317	0.3953
318	-0.6171
319	-1.356
320	-0.3328
321	-0.2106
322	0.845
323	-0.2378
324	0.4627
325	0.2473
326	0.3554
327	-1.109
328	0.5931
329	-0.01308
330	1.538
331	-0.4236
332	0.6193
333	1.858
334	0.196
335	-0.2347
336	0.1237
337	0.2159
338	-1.342
339	-0.1685
340	0.4104
341	-0.2331
342	-0.1244
343	0.6734
344	-1.427
345	1.091
346	-0.8522
347	-0.6072
348	1.221
349	0.03098
350	-0.05922
351	-1.039
352	0.1971
353	-0.7356
354	0.2096
355	1.184
356	1.032
357	-1.143
358	0.3868
359	0.6703
360	-0.5442
361	0.3898
362	-0.06275
363	-0.4436
364	-0.8913
365	-0.4583
366	-0.522
367	0.03253
368	0.6483
369	0.01421
370	0.6861
371	0.5536
372	0.3965
373	-0.172
374	0.6304
375	0.2709
376	0.687
377	-0.5247
378	0.1228
379	-0.5242
380	0.05334
381	-0.5061
382	-0.1807
383	-0.07829
384	-0.3209
385	0.3452
386	0.9648
387	0.89
388	1.251
389	-1.708
390	-0.2663
391	0.05622
392	0.6086
393	0.1985
394	-1.678
395	-0.345
396	0.6849
397	-0.7517
398	-0.8835
399	-0.4102
400	-0.842
401	-1.124
402	0.03837
403	-1.124
404	1.219
405	0.06908
406	1.331
407	-0.6712
408	0.7513
409	-0.7429
410	0.9012
411	-0.4946
412	1.259
413	-0.9998
414	1.23
415	0.9551
416	-0.3706
417	-0.2948
418	-0.3853
419	-0.1688
420	1.926
421	0.1529
422	-0.3068
423	-1.247
424	-1.218
425	-1.753
426	-1.36
427	0.7125
428	-0.2029
429	1.589
430	0.7513
431	0.6123
432	-0.1494
433	0.504
434	1.424
435	-0.953
436	-0.9053
437	0.772
438	1.119
439	-0.699
440	0.6082
441	-0.5629
442	-0.342
443	0.3623
444	-0.6981
445	2.107
446	0.2488
447	-0.4947
448	0.05491
449	0.5281
450	0.8577
451	-0.3021
452	-0.9025
453	1.762
454	0.34
455	0.2351
456	0.5477
457	0.1485
458	-0.1508
459	-0.1611
460	0.3363
461	0.3809
462	-0.09539
463	0.7736
464	1.427
465	0.1945
466	0.06109
467	-0.7448
468	0.7306
469	0.0677
470	0.8541
471	-0.7916
472	-0.6561
473	0.08213
474	0.1819
475	0.8313
476	-1.17
477	-0.09391
478	0.5703
479	-0.3268
480	0.3931
481	-0.4735
482	-0.333
483	0.0435
484	-0.6957
485	-0.1767
486	-0.4455
487	0.9292
488	-1.599
489	2.421
490	1.878
491	-0.4229
492	1.347
493	-0.008708
494	-1.503
495	-0.398
496	-1.066
497	0.07349
498	1.489
499	0.07976
500	-0.7808
501	-0.146
502	-0.7609
503	0.2941
504	-0.7599
505	1.437
506	0.6957
507	1.077
508	0.1592
509	-0.5282
510	-0.48
511	-0.1527
512	-0.3376
513	0.3373
514	0.9721
515	-1.411
516	-0.6899
517	-0.6772
518	0.7718
519	1.209
520	1.161
521	1.689
522	-1.739
523	0.1369
524	-0.5308
525	0.8751
526	-0.4488
527	0.04915
528	0.6438
529	-0.0308
530	0.5814
531	0.3677
532	0.01398
533	-1.719
534	-0.1722
535	0.4526
536	-1.754
537	-0.4531
538	-1.19
539	0.9049
540	-0.5229
541	0.5899
542	-1.37
543	0.6279
544	-0.7257
545	-0.2205
546	0.6365
547	-0.8225
548	0.2778
549	-1.037
550	-0.7255
551	-0.6793
552	0.966
553	-0.09445
554	0.1168
555	-1.223
556	0.3546
